Epoch,Batch,Loss,Recon,VQ,Perceptual
1,375,14.623132705688477,0.07272349298000336,12.01427173614502,6.3403425216674805
1,376,14.156442642211914,0.06313129514455795,11.68722915649414,6.0152058601379395
1,377,14.794990539550781,0.07982195913791656,12.268268585205078,6.117249488830566
1,378,14.959844589233398,0.08622219413518906,12.42575454711914,6.119668483734131
1,379,14.978804588317871,0.06841099262237549,12.608758926391602,5.754086494445801
1,380,15.411449432373047,0.0846349447965622,12.796688079833984,6.325314998626709
1,381,15.205768585205078,0.07635907083749771,12.645539283752441,6.209677219390869
1,382,15.607582092285156,0.08515219390392303,13.25946044921875,5.657421112060547
1,383,15.518646240234375,0.07745804637670517,13.061198234558105,5.949974536895752
1,384,15.76968002319336,0.07811172306537628,13.29916763305664,5.9810028076171875
1,385,15.894261360168457,0.07739497721195221,13.510238647460938,5.766567230224609
1,386,16.01199722290039,0.07998183369636536,13.48500919342041,6.117513656616211
1,387,16.425771713256836,0.07794743776321411,13.811410903930664,6.3410325050354
1,388,16.050153732299805,0.07013145089149475,13.724164962768555,5.639642715454102
1,389,16.703670501708984,0.08770405501127243,14.197093963623047,6.047183513641357
1,390,16.28968048095703,0.06610612571239471,13.958108901977539,5.663666248321533
1,391,16.60201072692871,0.07351537048816681,14.275245666503906,5.633124351501465
1,392,16.571006774902344,0.07227084785699844,14.005693435668945,6.232605457305908
1,393,16.101646423339844,0.06722657382488251,13.618403434753418,6.040042400360107
1,394,16.359375,0.061866290867328644,13.98823070526123,5.773193359375
1,395,15.811787605285645,0.06265552341938019,13.586348533630371,5.40695858001709
1,396,15.864749908447266,0.05723182111978531,13.551292419433594,5.64056396484375
1,397,15.614300727844238,0.06377767026424408,13.453324317932129,5.242996692657471
1,398,15.722009658813477,0.0645713359117508,13.480852127075195,5.441464900970459
1,399,15.39542007446289,0.06201191246509552,12.675872802734375,6.643838882446289
1,400,15.649491310119629,0.07272487878799438,13.251998901367188,5.811917304992676
1,401,15.358428955078125,0.07341471314430237,12.810077667236328,6.187339782714844
1,402,14.892165184020996,0.0645856261253357,12.398385047912598,6.072985649108887
1,403,14.707889556884766,0.06585925817489624,12.474632263183594,5.418494701385498
1,404,14.552404403686523,0.06304914504289627,11.942712783813477,6.366604804992676
1,405,14.6121187210083,0.0795869529247284,11.951269149780273,6.453156471252441
1,406,13.92241096496582,0.07895126193761826,11.77161693572998,5.1796088218688965
1,407,13.821147918701172,0.07539579272270203,11.364067077636719,5.954213619232178
1,408,13.668079376220703,0.07247385382652283,11.177751541137695,6.0446367263793945
1,409,13.450255393981934,0.072437584400177,11.004097938537598,5.934300899505615
1,410,13.197378158569336,0.08217936754226685,10.579428672790527,6.3394269943237305
1,411,12.70727252960205,0.06867186725139618,10.306873321533203,5.829317569732666
1,412,12.559159278869629,0.0666554719209671,10.095247268676758,5.993141174316406
1,413,12.578543663024902,0.0788903534412384,9.964448928833008,6.338009834289551
1,414,12.170100212097168,0.06816425174474716,9.551490783691406,6.376113414764404
1,415,11.674836158752441,0.07415632903575897,9.400101661682129,5.5014448165893555
1,416,11.491230010986328,0.06631027907133102,9.280991554260254,5.359821319580078
1,417,10.96196460723877,0.06090458482503891,8.462079048156738,6.0974531173706055
1,418,10.923372268676758,0.06371741741895676,8.554609298706055,5.762613773345947
1,419,10.59124755859375,0.06703726947307587,8.267585754394531,5.641559600830078
1,420,10.552413940429688,0.0760592445731163,8.174870491027832,5.75370979309082
1,421,9.913934707641602,0.0664057657122612,7.7225494384765625,5.312449932098389
1,422,10.310565948486328,0.07391567528247833,7.777767181396484,6.147208213806152
1,423,9.948772430419922,0.07621902227401733,7.7520551681518555,5.30124568939209
1,424,9.871932983398438,0.07146045565605164,7.266168594360352,6.335760593414307
1,425,9.677030563354492,0.07706791162490845,7.118504524230957,6.203646183013916
1,426,9.29983139038086,0.06976652890443802,6.872784614562988,5.89320182800293
1,427,9.406526565551758,0.06843695789575577,6.805561542510986,6.331319808959961
1,428,9.415151596069336,0.08055911958217621,6.75968074798584,6.437278747558594
1,429,8.660592079162598,0.06016495078802109,6.443197727203369,5.393073081970215
1,430,8.925386428833008,0.07357124984264374,6.448121070861816,6.0092363357543945
1,431,8.441622734069824,0.0654289573431015,6.157188415527344,5.54751443862915
1,432,8.867338180541992,0.07208488881587982,6.2878217697143555,6.26857852935791
1,433,8.571470260620117,0.06835068762302399,6.0297393798828125,6.183449745178223
1,434,8.131834983825684,0.0658753365278244,6.024651527404785,5.103270530700684
1,435,8.426902770996094,0.07431034743785858,5.971806049346924,5.95196533203125
1,436,8.297870635986328,0.06755684316158295,5.834057331085205,5.9906415939331055
1,437,7.974791526794434,0.06587468832731247,5.659275054931641,5.6241044998168945
1,438,7.844831466674805,0.06797555088996887,5.404930591583252,5.929812431335449
1,439,8.336540222167969,0.0784202441573143,5.75276517868042,6.263388156890869
1,440,7.9322967529296875,0.0773976743221283,5.434159278869629,6.051848411560059
1,441,7.957594871520996,0.06457354128360748,5.420476913452148,6.181361198425293
1,442,7.61466121673584,0.06500881165266037,5.226667404174805,5.8074631690979
1,443,7.795569896697998,0.0682549774646759,5.282308578491211,6.112515926361084
1,444,7.509317398071289,0.06442554295063019,5.339145660400391,5.264365196228027
1,445,7.840215682983398,0.07024256139993668,5.258608341217041,6.278412818908691
1,446,7.701700687408447,0.07098015397787094,5.1208038330078125,6.274791717529297
1,447,7.728862762451172,0.06990017741918564,5.023383617401123,6.588947772979736
1,448,7.561538219451904,0.07517663389444351,5.11912727355957,5.91808557510376
1,449,7.530186176300049,0.07238888740539551,5.155944347381592,5.754631519317627
1,450,7.52562141418457,0.07027342915534973,4.998452663421631,6.142238616943359
1,451,7.504825592041016,0.07650808990001678,5.157776355743408,5.676352500915527
1,452,7.767601490020752,0.09389698505401611,5.240507125854492,6.082993507385254
1,453,7.729504585266113,0.07608922570943832,5.182241439819336,6.177933692932129
1,454,7.638157844543457,0.06755565851926804,4.888188362121582,6.7060346603393555
1,455,7.7613091468811035,0.0727127343416214,5.183528423309326,6.262669563293457
1,456,7.6544647216796875,0.06626269221305847,5.161362648010254,6.067098140716553
1,457,7.756543159484863,0.0793670043349266,5.108860969543457,6.420787334442139
1,458,7.388769626617432,0.06719808280467987,5.026515960693359,5.737638473510742
1,459,7.587850570678711,0.07307372987270355,5.127614974975586,5.967905044555664
1,460,7.900835990905762,0.07991497218608856,5.2633957862854,6.393813610076904
1,461,7.596225738525391,0.06216070055961609,5.1236186027526855,6.026115894317627
1,462,7.485299110412598,0.06808977574110031,5.221704483032227,5.488761901855469
1,463,7.624275207519531,0.07205542176961899,5.261301040649414,5.727296352386475
1,464,7.840394973754883,0.07334720343351364,5.300555229187012,6.166232109069824
1,465,7.654310703277588,0.06321096420288086,5.010105609893799,6.452485084533691
1,466,7.312312126159668,0.07044829428195953,5.174831390380859,5.167581558227539
1,467,7.553524971008301,0.06834235787391663,5.011506080627441,6.18419075012207
1,468,7.952876091003418,0.07427849620580673,5.322270393371582,6.390817642211914
1,469,7.361757278442383,0.06712011247873306,5.019323825836182,5.688282489776611
1,470,7.614995956420898,0.0618865005671978,4.979945659637451,6.432909965515137
1,471,7.556645393371582,0.08112167567014694,5.088925361633301,5.966496467590332
1,472,7.278331756591797,0.06531618535518646,5.013185977935791,5.499573707580566
1,473,7.403337478637695,0.06028246134519577,4.818567752838135,6.311219215393066
1,474,7.289393901824951,0.06891801208257675,4.838382244110107,5.955233573913574
1,475,7.193181037902832,0.06323592364788055,4.744283676147461,5.964154243469238
1,476,7.384890556335449,0.08063498139381409,4.848483562469482,6.139429569244385
1,477,7.282248020172119,0.07081782817840576,4.817896366119385,5.983834266662598
1,478,7.000680923461914,0.05566108226776123,4.613930702209473,5.82772159576416
1,479,7.230956077575684,0.06872186064720154,4.7282562255859375,6.084944725036621
1,480,7.099086761474609,0.07504915446043015,4.6511149406433105,5.932307720184326
1,481,7.275947570800781,0.07295183837413788,4.769107818603516,6.084719181060791
1,482,6.928765296936035,0.05674285814166069,4.647149562835693,5.5621819496154785
1,483,7.142286777496338,0.06737828999757767,4.717215538024902,5.894231796264648
1,484,7.270725727081299,0.06152534484863281,4.6465301513671875,6.406675338745117
1,485,7.142361640930176,0.06246975064277649,4.670241355895996,6.024126052856445
1,486,7.1052961349487305,0.06815063208341599,4.770581245422363,5.666410446166992
1,487,7.164127349853516,0.06713022291660309,4.868458271026611,5.571347236633301
1,488,7.321157932281494,0.07810792326927185,4.933673858642578,5.773440361022949
1,489,7.463523864746094,0.07063306123018265,4.85446834564209,6.34605598449707
1,490,7.448711395263672,0.07046401500701904,4.903337478637695,6.187274932861328
1,491,7.3798089027404785,0.06462373584508896,4.892288684844971,6.057240962982178
1,492,7.5973100662231445,0.07490941882133484,5.082489013671875,6.099778652191162
1,493,7.375332355499268,0.0783642828464508,4.921963691711426,5.9375104904174805
1,494,7.832573890686035,0.08393645286560059,5.082728385925293,6.6647725105285645
1,495,7.775602340698242,0.0706600546836853,5.137213230133057,6.4193220138549805
1,496,7.524636268615723,0.06332965940237045,5.179412841796875,5.7047343254089355
1,497,7.857851028442383,0.0806664228439331,5.39119291305542,5.9649786949157715
1,498,7.843125343322754,0.07540132850408554,5.461874485015869,5.764624118804932
1,499,8.124237060546875,0.09035931527614594,5.625714302062988,6.020407676696777
1,500,8.164078712463379,0.05891920253634453,5.604257106781006,6.252255916595459
1,501,7.867210388183594,0.061703622341156006,5.49866247177124,5.767110824584961
1,502,8.056941986083984,0.07431946694850922,5.780830383300781,5.50447940826416
1,503,8.355430603027344,0.07036356627941132,5.860797882080078,6.060671806335449
1,504,8.455735206604004,0.0668410062789917,5.787607669830322,6.503215312957764
1,505,8.608211517333984,0.06834185123443604,6.04759407043457,6.2306904792785645
1,506,8.623113632202148,0.0712304562330246,6.2081379890441895,5.859363555908203
1,507,8.913036346435547,0.07048898935317993,6.423810005187988,6.046842098236084
1,508,8.863808631896973,0.06548818200826645,6.371403217315674,6.067291736602783
1,509,8.7372465133667,0.058474548161029816,6.492193222045898,5.466446399688721
1,510,9.169437408447266,0.07365772128105164,6.432987689971924,6.656980514526367
1,511,9.032215118408203,0.06825655698776245,6.57524299621582,5.971787929534912
1,512,8.82416820526123,0.0713970810174942,6.819816589355469,4.832385063171387
1,513,9.281471252441406,0.061281487345695496,6.898526668548584,5.8041582107543945
1,514,9.663225173950195,0.0748906135559082,6.970710754394531,6.544060707092285
1,515,9.694453239440918,0.05903610214591026,7.150454521179199,6.212405204772949
1,516,9.711003303527832,0.06208689510822296,7.217076301574707,6.079599857330322
1,517,9.823317527770996,0.0586237758398056,7.349136829376221,6.03889274597168
1,518,9.968778610229492,0.05926310271024704,7.481380462646484,6.070337295532227
1,519,9.845072746276855,0.05640905350446701,7.380023956298828,6.021598815917969
1,520,9.9302339553833,0.0602707676589489,7.532225131988525,5.844344615936279
1,521,10.523355484008789,0.07636485993862152,7.814225673675537,6.581911087036133
1,522,10.047430992126465,0.05242229998111725,7.806296348571777,5.471779823303223
1,523,10.271599769592285,0.05974239110946655,7.752495765686035,6.148403167724609
1,524,10.14541244506836,0.06382281333208084,7.684775352478027,5.99203634262085
1,525,10.150681495666504,0.05354516953229904,7.801649570465088,5.738718032836914
1,526,10.560696601867676,0.07078815251588821,7.729698181152344,6.900524139404297
1,527,9.847929000854492,0.050212424248456955,7.6002373695373535,5.493697166442871
1,528,9.595196723937988,0.04854344576597214,7.3021416664123535,5.611279487609863
1,529,9.684417724609375,0.0598074346780777,7.247387886047363,5.943056106567383
1,530,10.420799255371094,0.07389112561941147,7.563528060913086,6.958451271057129
1,531,10.18915843963623,0.06423622369766235,7.584020614624023,6.3522539138793945
1,532,9.85150146484375,0.05914705619215965,7.377768516540527,6.036465644836426
1,533,10.218509674072266,0.06505458056926727,7.538773536682129,6.536704063415527
1,534,9.535663604736328,0.04929359257221222,7.210626125335693,5.689360618591309
1,535,9.377946853637695,0.05206167697906494,6.763296127319336,6.406473636627197
1,536,9.397945404052734,0.059155985713005066,6.931117534637451,6.01917839050293
1,537,9.268796920776367,0.05595731735229492,6.964832782745361,5.620017051696777
1,538,9.493395805358887,0.05895469710230827,6.712957382202148,6.803709983825684
1,539,9.536372184753418,0.058031678199768066,6.667993545532227,7.025867938995361
1,540,9.009206771850586,0.04878511279821396,6.744320869445801,5.540252208709717
1,541,9.513343811035156,0.058369360864162445,6.490363121032715,7.411528587341309
1,542,8.670313835144043,0.05304333567619324,6.200291156768799,6.042447566986084
1,543,8.890800476074219,0.06128576397895813,6.304883003234863,6.311578273773193
1,544,8.780903816223145,0.06290937960147858,5.880935192108154,7.092647075653076
1,545,8.218629837036133,0.054437410086393356,5.915480136871338,5.621779441833496
1,546,8.21553897857666,0.05950453132390976,5.805983066558838,5.875127792358398
1,547,8.519707679748535,0.07871326804161072,5.908808708190918,6.33046293258667
1,548,8.333785057067871,0.06863558292388916,5.763432502746582,6.2542924880981445
1,549,8.189859390258789,0.06099684163928032,5.615945816040039,6.282292366027832
1,550,7.937262535095215,0.06747183203697205,5.646376609802246,5.558535099029541
1,551,8.226386070251465,0.07091173529624939,5.6682844161987305,6.217974662780762
1,552,7.9874725341796875,0.05514977127313614,5.627779960632324,5.761356830596924
1,553,8.208207130432129,0.06101329252123833,5.545449256896973,6.504362106323242
1,554,7.973550796508789,0.061980776488780975,5.437121868133545,6.18612003326416
1,555,8.128080368041992,0.07604186236858368,5.592780113220215,6.148146629333496
1,556,8.072452545166016,0.06430011242628098,5.53232479095459,6.189568519592285
1,557,7.854180335998535,0.055625759065151215,5.416583061218262,5.954928398132324
1,558,8.203454971313477,0.06108088418841362,5.548813819885254,6.483901023864746
1,559,8.171660423278809,0.06225292384624481,5.467642307281494,6.604412078857422
1,560,8.18704605102539,0.059993844479322433,5.528506278991699,6.496365547180176
1,561,8.442352294921875,0.07073184847831726,5.619119167327881,6.881253242492676
1,562,8.059894561767578,0.054927803575992584,5.363664627075195,6.603254318237305
1,563,8.012857437133789,0.051645420491695404,5.5510573387146,6.025385856628418
1,564,8.20442008972168,0.06712368130683899,5.766500473022461,5.926989555358887
1,565,8.233611106872559,0.07572346925735474,5.784550666809082,5.933341026306152
1,566,8.277032852172852,0.06096462532877922,5.686164855957031,6.324759483337402
1,567,8.161632537841797,0.05278819054365158,5.6730146408081055,6.089574813842773
1,568,8.534233093261719,0.06570319831371307,5.938443183898926,6.325216293334961
1,569,8.453786849975586,0.06110982596874237,6.0430216789245605,5.874136447906494
1,570,8.603569984436035,0.05924438685178757,6.072987079620361,6.178346157073975
1,571,8.429189682006836,0.04900284856557846,6.076813697814941,5.758432388305664
1,572,8.59903335571289,0.05502377077937126,6.277334213256836,5.666688442230225
1,573,8.732269287109375,0.06432327628135681,6.492698669433594,5.438118934631348
1,574,8.775349617004395,0.05366078019142151,6.319571495056152,6.005293846130371
1,575,8.754892349243164,0.061428219079971313,6.369528770446777,5.809837341308594
1,576,8.7141695022583,0.04717529937624931,6.248737335205078,6.045641899108887
1,577,9.343206405639648,0.0842304676771164,6.578601837158203,6.700935363769531
1,578,8.990128517150879,0.059767525643110275,6.394594192504883,6.339415550231934
1,579,9.200531005859375,0.06575001031160355,6.653078079223633,6.204256057739258
1,580,8.836660385131836,0.04855958744883537,6.520808219909668,5.668231964111328
1,581,9.466906547546387,0.05496639758348465,6.571783065795898,7.100391864776611
1,582,9.184346199035645,0.060275327414274216,6.713490962982178,6.0264482498168945
1,583,9.570524215698242,0.06942981481552124,6.724506378173828,6.941469192504883
1,584,9.10832691192627,0.06988154351711273,6.71450138092041,5.809860706329346
1,585,9.129474639892578,0.05509978532791138,6.631891250610352,6.106207847595215
1,586,9.19290542602539,0.06379421800374985,6.712614059448242,6.041242599487305
1,587,9.629866600036621,0.06902354210615158,6.844362258911133,6.791202068328857
1,588,9.130887985229492,0.05638192221522331,6.6473588943481445,6.067868232727051
1,589,8.894308090209961,0.04665764793753624,6.788193702697754,5.148642063140869
1,590,9.208641052246094,0.05698767304420471,6.793914794921875,5.894345760345459
1,591,9.328838348388672,0.07402271032333374,6.832019329071045,6.056990623474121
1,592,9.200281143188477,0.057809047400951385,6.7217535972595215,6.051796913146973
1,593,9.430746078491211,0.05733844265341759,6.621929168701172,6.878695964813232
1,594,9.510236740112305,0.06367620080709457,7.049315452575684,5.993111610412598
1,595,9.365213394165039,0.05611390992999077,7.104030132293701,5.5126729011535645
1,596,9.469717979431152,0.05939893051981926,6.8166069984436035,6.484279632568359
1,597,9.6819486618042,0.06375512480735779,7.03085470199585,6.46834659576416
1,598,9.397171020507812,0.05984998866915703,7.118853569030762,5.546168327331543
1,599,9.509395599365234,0.06503415107727051,7.331610679626465,5.281876564025879
1,600,9.792073249816895,0.05998845025897026,7.373232841491699,5.897129535675049
1,601,9.80852222442627,0.054217755794525146,7.637971878051758,5.290830612182617
1,602,9.854095458984375,0.05912419781088829,7.439431190490723,5.888850212097168
1,603,10.111730575561523,0.06130976602435112,7.520339012145996,6.325205326080322
1,604,10.494744300842285,0.06434404850006104,7.926346778869629,6.260134696960449
1,605,10.228052139282227,0.05961887165904045,7.852963447570801,5.7886738777160645
1,606,10.725448608398438,0.06441347301006317,8.30404281616211,5.892481803894043
1,607,10.160189628601074,0.056218743324279785,7.703039646148682,6.002328395843506
1,608,11.01761531829834,0.07017263770103455,8.34350872039795,6.509835720062256
1,609,10.913838386535645,0.06767290085554123,8.433798789978027,6.030917167663574
1,610,11.055929183959961,0.06424237042665482,8.665077209472656,5.816524505615234
1,611,11.301663398742676,0.06090664863586426,8.720158576965332,6.301495552062988
1,612,11.292829513549805,0.061612289398908615,9.02738094329834,5.509590148925781
1,613,11.80018424987793,0.06292073428630829,9.007179260253906,6.825209617614746
1,614,11.844234466552734,0.0654701441526413,9.285948753356934,6.2320404052734375
1,615,12.214902877807617,0.06545637547969818,9.751823425292969,5.994058609008789
1,616,12.078609466552734,0.059665244072675705,9.868818283081055,5.375313758850098
1,617,12.416555404663086,0.06344737112522125,9.969526290893555,5.958954334259033
1,618,12.868424415588379,0.07084096223115921,9.947097778320312,7.126214981079102
1,619,12.813543319702148,0.05899685621261597,10.21272087097168,6.3545637130737305
1,620,12.68388557434082,0.05591965839266777,10.365503311157227,5.656157493591309
1,621,12.394988059997559,0.05662649869918823,9.951925277709961,5.966091156005859
1,622,12.937198638916016,0.06707464158535004,10.213748931884766,6.640937328338623
1,623,12.874308586120605,0.057063013315200806,10.823385238647461,4.984649658203125
1,624,13.206747055053711,0.06794185936450958,10.920934677124023,5.544677734375
1,625,12.99821662902832,0.06299784034490585,10.476715087890625,6.1462578773498535
1,626,13.669925689697266,0.05396351218223572,10.943914413452148,6.680118560791016
1,627,13.314207077026367,0.05900248885154724,10.739895820617676,6.288271427154541
1,628,13.193800926208496,0.06226975470781326,10.537957191467285,6.483932971954346
1,629,14.089859008789062,0.05569567531347275,11.89490032196045,5.34815788269043
1,630,13.802437782287598,0.054949965327978134,11.293364524841309,6.135309219360352
1,631,13.801292419433594,0.06892895698547363,11.389801025390625,5.856405258178711
1,632,14.911136627197266,0.09440823644399643,12.427729606628418,5.97249698638916
1,633,14.42129898071289,0.052965205162763596,12.021748542785645,5.866461753845215
1,634,14.706511497497559,0.05942782387137413,12.165982246398926,6.202752113342285
1,635,14.765596389770508,0.061623647809028625,12.454191207885742,5.624452590942383
1,636,14.713133811950684,0.054264169186353683,12.048144340515137,6.526813507080078
1,637,14.986089706420898,0.04943300038576126,12.5274658203125,6.022977828979492
1,638,14.824048042297363,0.05809810757637024,12.407543182373047,5.896017074584961
1,639,15.788297653198242,0.061699897050857544,12.866596221923828,7.150002479553223
1,640,15.417283058166504,0.05893288180232048,13.036742210388184,5.804019451141357
1,641,15.01576042175293,0.05291200429201126,12.631776809692383,5.827679634094238
1,642,14.739827156066895,0.0533660352230072,12.202651977539062,6.2095232009887695
1,643,15.162640571594238,0.06286783516407013,12.822630882263184,5.6928534507751465
1,644,14.58864974975586,0.05032584071159363,12.294708251953125,5.609039306640625
1,645,15.52747917175293,0.05875583738088608,13.123517990112305,5.863014221191406
1,646,15.513801574707031,0.05259060487151146,12.857904434204102,6.508267402648926
1,647,15.510244369506836,0.056748222559690475,12.992610931396484,6.152211666107178
1,648,16.199909210205078,0.06554378569126129,13.745460510253906,5.972259998321533
1,649,15.306563377380371,0.06084445118904114,12.734496116638184,6.278057098388672
1,650,16.2836971282959,0.08882872760295868,13.868550300598145,5.815794944763184
1,651,16.532777786254883,0.06758060306310654,14.257930755615234,5.5181684494018555
1,652,16.156641006469727,0.05049048364162445,14.065950393676758,5.100502014160156
1,653,16.454700469970703,0.0576438270509243,13.973623275756836,6.058582305908203
1,654,16.763132095336914,0.0625409334897995,14.371124267578125,5.823666095733643
1,655,17.706687927246094,0.06645433604717255,15.038322448730469,6.504777908325195
1,656,17.584260940551758,0.07012545317411423,14.809621810913086,6.761285305023193
1,657,18.079198837280273,0.0591563805937767,15.561257362365723,6.146960735321045
1,658,18.30625343322754,0.06288162618875504,15.826951026916504,6.041050910949707
1,659,18.22008514404297,0.07006622850894928,15.710799217224121,6.098049640655518
1,660,18.241662979125977,0.06325684487819672,15.644129753112793,6.335689544677734
1,661,19.33800506591797,0.05657260864973068,16.704486846923828,6.442366600036621
1,662,19.386934280395508,0.06160785257816315,16.899965286254883,6.063404083251953
1,663,19.6693058013916,0.06454207748174667,16.96418571472168,6.601441383361816
1,664,19.718719482421875,0.06574076414108276,17.089862823486328,6.4077887535095215
1,665,20.789302825927734,0.07814975827932358,18.204734802246094,6.266043663024902
1,666,19.91554069519043,0.05543690174818039,17.57172393798828,5.720951080322266
1,667,20.437875747680664,0.06671707332134247,17.902217864990234,6.172353744506836
1,668,19.42339515686035,0.054713115096092224,16.858802795410156,6.274700164794922
1,669,20.89802360534668,0.06556031107902527,18.420974731445312,6.028725624084473
1,670,19.915603637695312,0.05498601123690605,17.211339950561523,6.623190879821777
1,671,20.05447006225586,0.06237385421991348,17.2672176361084,6.812197208404541
1,672,19.300561904907227,0.054319098591804504,17.047887802124023,5.495887279510498
1,673,19.445980072021484,0.06104075163602829,16.90705108642578,6.1947197914123535
1,674,19.712186813354492,0.0687645673751831,17.078731536865234,6.4117302894592285
1,675,20.167469024658203,0.06069562956690788,17.44998550415039,6.641970634460449
1,676,19.93207550048828,0.0570499412715435,17.047014236450195,7.070024490356445
1,677,20.130416870117188,0.06861056387424469,17.79440689086914,5.668498992919922
1,678,21.875337600708008,0.0727306455373764,19.386531829833984,6.040188789367676
1,679,22.535253524780273,0.07536602020263672,20.041309356689453,6.046442031860352
1,680,21.889612197875977,0.05656854808330536,19.433883666992188,5.997901916503906
1,681,23.412212371826172,0.071077361702919,20.931577682495117,6.023893356323242
1,682,22.56001853942871,0.06334485113620758,20.226699829101562,5.674932479858398
1,683,23.92062759399414,0.06529431790113449,21.285381317138672,6.424878120422363
1,684,22.901912689208984,0.0606863796710968,20.720375061035156,5.302128791809082
1,685,22.45290184020996,0.05747602507472038,20.348133087158203,5.118231773376465
1,686,21.4462833404541,0.06782381981611252,19.04949188232422,5.822419166564941
1,687,20.963233947753906,0.059691738337278366,18.408313751220703,6.2380690574646
1,688,21.0916748046875,0.07321405410766602,18.2680721282959,6.875970363616943
1,689,19.610157012939453,0.05832098051905632,17.056262969970703,6.238931179046631
1,690,20.79848289489746,0.09861567616462708,18.417333602905273,5.706332206726074
1,691,19.794139862060547,0.05689888447523117,17.49213409423828,5.61276912689209
1,692,21.251567840576172,0.06842812150716782,18.693471908569336,6.224171161651611
1,693,22.799381256103516,0.08352738618850708,20.43674087524414,5.697783470153809
1,694,23.131925582885742,0.06613969057798386,20.58332061767578,6.2061662673950195
1,695,23.990785598754883,0.06250913441181183,21.307376861572266,6.552248001098633
1,696,22.672517776489258,0.06422656029462814,20.300689697265625,5.76900577545166
1,697,22.489582061767578,0.06492192298173904,20.026935577392578,5.994309902191162
1,698,22.437986373901367,0.06835497915744781,19.947500228881836,6.055327415466309
1,699,21.52013397216797,0.06623043864965439,18.742937088012695,6.777416229248047
1,700,20.078487396240234,0.056153517216444016,17.536659240722656,6.214186668395996
1,701,20.01465606689453,0.06518341600894928,17.588659286499023,5.902034282684326
1,702,19.408578872680664,0.06419142335653305,16.91102409362793,6.083408355712891
1,703,18.82541275024414,0.06173841282725334,16.4509334564209,5.781849384307861
1,704,19.118389129638672,0.07044371962547302,16.714420318603516,5.833813190460205
1,705,19.94428253173828,0.06495649367570877,17.524642944335938,5.886708736419678
1,706,18.50765609741211,0.04927854984998703,16.13677406311035,5.804010391235352
1,707,18.23356056213379,0.06652313470840454,15.617666244506836,6.37342643737793
1,708,18.29149627685547,0.07514774054288864,15.764647483825684,6.129250526428223
1,709,18.222463607788086,0.05533276125788689,15.85325813293457,5.784679412841797
1,710,17.928407669067383,0.06542577594518661,15.305595397949219,6.393465995788574
1,711,17.41284942626953,0.06445135921239853,15.031041145324707,5.793393135070801
1,712,16.770212173461914,0.06398603320121765,14.291500091552734,6.03681755065918
1,713,17.459915161132812,0.0713333934545517,14.675880432128906,6.781755447387695
1,714,16.555526733398438,0.060942016541957855,14.006921768188477,6.219160079956055
1,715,17.659753799438477,0.06733660399913788,14.98419189453125,6.520564079284668
1,716,17.497034072875977,0.07618806511163712,14.984097480773926,6.091872215270996
1,717,17.480783462524414,0.05604398250579834,14.831361770629883,6.483444690704346
1,718,18.293851852416992,0.05870339274406433,15.751935958862305,6.208030700683594
1,719,17.411659240722656,0.060216646641492844,14.524402618408203,7.067599773406982
1,720,17.670026779174805,0.07577519863843918,15.05737018585205,6.342202186584473
1,721,17.1397705078125,0.0620356909930706,14.645368576049805,6.080916404724121
1,722,17.456851959228516,0.06208018586039543,15.153791427612305,5.602448463439941
1,723,17.35875129699707,0.06515544652938843,14.854032516479492,6.098910331726074
1,724,17.658145904541016,0.07120582461357117,14.959915161132812,6.567563533782959
1,725,17.896541595458984,0.074970543384552,15.228981971740723,6.48147439956665
1,726,18.620750427246094,0.053577035665512085,16.113636016845703,6.133843421936035
1,727,18.431774139404297,0.06304815411567688,16.070026397705078,5.7467498779296875
1,728,18.207725524902344,0.05782042071223259,15.848565101623535,5.753352642059326
1,729,17.43747901916504,0.058853041380643845,14.860942840576172,6.294208526611328
1,730,17.298871994018555,0.06939561665058136,14.782573699951172,6.117257118225098
1,731,16.975379943847656,0.05456890910863876,14.523515701293945,5.993239402770996
1,732,17.12409782409668,0.0704650729894638,14.643020629882812,6.026532173156738
1,733,18.56867218017578,0.08782796561717987,15.567647933959961,7.282989978790283
1,734,18.50657844543457,0.06853022426366806,15.98817253112793,6.124689102172852
1,735,18.485048294067383,0.056953929364681244,16.06070899963379,5.918466567993164
1,736,19.748361587524414,0.06396409124135971,17.39381980895996,5.726442337036133
1,737,20.58722686767578,0.07027679681777954,18.221899032592773,5.7376298904418945
1,738,22.488492965698242,0.07849236577749252,19.669353485107422,6.851614952087402
1,739,23.94122886657715,0.06696634739637375,21.534473419189453,5.849471092224121
1,740,21.825864791870117,0.06291928142309189,19.39569091796875,5.918135643005371
1,741,23.345029830932617,0.06343027204275131,20.845579147338867,6.090047836303711
1,742,23.048873901367188,0.0632745772600174,20.371559143066406,6.535101890563965
1,743,22.85542106628418,0.06246066093444824,20.353612899780273,6.098371505737305
1,744,21.507083892822266,0.05889055132865906,19.229473114013672,5.5467987060546875
1,745,20.025310516357422,0.05879015475511551,17.529552459716797,6.092418670654297
1,746,20.57244110107422,0.07580994069576263,18.26976776123047,5.567160606384277
1,747,19.399032592773438,0.06494539976119995,16.967527389526367,5.916402339935303
1,748,18.15155029296875,0.06588158756494522,15.642119407653809,6.10887336730957
1,749,18.534095764160156,0.06978170573711395,16.20892906188965,5.638460159301758
1,750,19.14659309387207,0.06559479236602783,16.736059188842773,5.862343788146973
