Epoch,Batch,Loss,Recon,VQ,Perceptual
1,284,5.67420768737793,0.06819858402013779,3.3205068111419678,"tensor(5.7138, device='cuda:0')"
1,285,5.607553958892822,0.06108377128839493,3.0782294273376465,"tensor(6.1706, device='cuda:0')"
1,286,5.288862228393555,0.05691299960017204,2.9521563053131104,"tensor(5.6995, device='cuda:0')"
1,287,5.34108829498291,0.06463910639286041,3.1446380615234375,"tensor(5.3295, device='cuda:0')"
1,288,5.499455451965332,0.06524170935153961,2.9476828575134277,"tensor(6.2163, device='cuda:0')"
1,289,5.319022178649902,0.06418149918317795,2.9840290546417236,"tensor(5.6770, device='cuda:0')"
1,290,5.424490928649902,0.07164959609508514,2.889704465866089,"tensor(6.1578, device='cuda:0')"
1,291,5.129907131195068,0.06339254975318909,2.899655818939209,"tensor(5.4171, device='cuda:0')"
1,292,5.322020530700684,0.07087244838476181,2.8033447265625,"tensor(6.1195, device='cuda:0')"
1,293,5.10849666595459,0.06559303402900696,2.8804216384887695,"tensor(5.4062, device='cuda:0')"
1,294,5.382307052612305,0.06535737216472626,2.844972610473633,"tensor(6.1799, device='cuda:0')"
1,295,5.187301158905029,0.058093100786209106,2.807286024093628,"tensor(5.8048, device='cuda:0')"
1,296,5.104497909545898,0.06444443762302399,2.728914260864258,"tensor(5.7778, device='cuda:0')"
1,297,5.127589702606201,0.06998799741268158,2.763474464416504,"tensor(5.7353, device='cuda:0')"
1,298,5.08482551574707,0.06996294856071472,2.744439125061035,"tensor(5.6761, device='cuda:0')"
1,299,5.197863578796387,0.06682377308607101,2.687260866165161,"tensor(6.1094, device='cuda:0')"
1,300,5.16448450088501,0.0640578642487526,2.6929104328155518,"tensor(6.0188, device='cuda:0')"
1,301,5.556509017944336,0.06494304537773132,2.867459535598755,"tensor(6.5603, device='cuda:0')"
1,302,5.286802768707275,0.06640563905239105,2.702816963195801,"tensor(6.2940, device='cuda:0')"
1,303,5.107295513153076,0.06814643740653992,2.79654860496521,"tensor(5.6065, device='cuda:0')"
1,304,5.359996318817139,0.0724729523062706,2.850590467453003,"tensor(6.0923, device='cuda:0')"
1,305,4.98992919921875,0.07121492177248001,2.8853816986083984,"tensor(5.0833, device='cuda:0')"
1,306,5.409209251403809,0.07750546932220459,2.9546470642089844,"tensor(5.9426, device='cuda:0')"
1,307,5.3242621421813965,0.07462655007839203,2.9802284240722656,"tensor(5.6735, device='cuda:0')"
1,308,5.16762638092041,0.07510513067245483,2.9412729740142822,"tensor(5.3781, device='cuda:0')"
1,309,5.36525821685791,0.06726182997226715,2.9995203018188477,"tensor(5.7462, device='cuda:0')"
1,310,5.22343111038208,0.07460856437683105,2.924673557281494,"tensor(5.5604, device='cuda:0')"
1,311,5.205850601196289,0.072594553232193,2.908132791519165,"tensor(5.5628, device='cuda:0')"
1,312,5.345752239227295,0.07323838770389557,2.9259579181671143,"tensor(5.8664, device='cuda:0')"
1,313,5.459505081176758,0.06851145625114441,2.856534957885742,"tensor(6.3361, device='cuda:0')"
1,314,5.430822372436523,0.08315008878707886,2.8650758266448975,"tensor(6.2065, device='cuda:0')"
1,315,5.186810493469238,0.06435927003622055,2.8131847381591797,"tensor(5.7732, device='cuda:0')"
1,316,4.790073394775391,0.0635877400636673,2.7323570251464844,"tensor(4.9853, device='cuda:0')"
1,317,5.312228202819824,0.06194787472486496,2.7545976638793945,"tensor(6.2392, device='cuda:0')"
1,318,5.328171730041504,0.07262016087770462,2.6276371479034424,"tensor(6.5698, device='cuda:0')"
1,319,5.244762897491455,0.06934560835361481,2.672001838684082,"tensor(6.2585, device='cuda:0')"
1,320,4.978672027587891,0.06518977135419846,2.5675253868103027,"tensor(5.8649, device='cuda:0')"
1,321,4.841489791870117,0.06918447464704514,2.503541946411133,"tensor(5.6719, device='cuda:0')"
1,322,5.227019309997559,0.06730300933122635,2.4487290382385254,"tensor(6.7775, device='cuda:0')"
1,323,4.942678451538086,0.07875531166791916,2.452467679977417,"tensor(6.0286, device='cuda:0')"
1,324,4.906340599060059,0.07518881559371948,2.4281857013702393,"tensor(6.0074, device='cuda:0')"
1,325,4.586369037628174,0.06877293437719345,2.470228672027588,"tensor(5.1184, device='cuda:0')"
1,326,4.572848320007324,0.06696819514036179,2.3922340869903564,"tensor(5.2841, device='cuda:0')"
1,327,4.8062424659729,0.0800081193447113,2.452301502227783,"tensor(5.6848, device='cuda:0')"
1,328,4.7617902755737305,0.06565134227275848,2.3693809509277344,"tensor(5.8169, device='cuda:0')"
1,329,4.690441131591797,0.0648905336856842,2.415398120880127,"tensor(5.5254, device='cuda:0')"
1,330,4.993281364440918,0.07585112005472183,2.4302642345428467,"tensor(6.2179, device='cuda:0')"
1,331,5.001461029052734,0.06306423246860504,2.401916265487671,"tensor(6.3412, device='cuda:0')"
1,332,4.946410179138184,0.07463299483060837,2.520167350769043,"tensor(5.8790, device='cuda:0')"
1,333,5.05047607421875,0.08977162837982178,2.494084358215332,"tensor(6.1666, device='cuda:0')"
1,334,5.080471992492676,0.069023996591568,2.600123882293701,"tensor(6.0283, device='cuda:0')"
1,335,5.265266418457031,0.07683726400136948,2.6067099571228027,"tensor(6.4543, device='cuda:0')"
1,336,4.967740058898926,0.06616213917732239,2.6516048908233643,"tensor(5.6249, device='cuda:0')"
1,337,5.467445373535156,0.0761009007692337,2.707735061645508,"tensor(6.7090, device='cuda:0')"
1,338,5.323444843292236,0.07086122035980225,2.6357216835021973,"tensor(6.5422, device='cuda:0')"
1,339,5.26995849609375,0.0817200243473053,2.66874098777771,"tensor(6.2987, device='cuda:0')"
1,340,5.082411289215088,0.05822552368044853,2.709700345993042,"tensor(5.7862, device='cuda:0')"
1,341,5.273651599884033,0.07596391439437866,2.697723388671875,"tensor(6.2499, device='cuda:0')"
1,342,4.915503025054932,0.07870839536190033,2.603870391845703,"tensor(5.5823, device='cuda:0')"
1,343,5.129756450653076,0.07356703281402588,2.726994514465332,"tensor(5.8230, device='cuda:0')"
1,344,5.2824506759643555,0.07150670886039734,2.6918866634368896,"tensor(6.2976, device='cuda:0')"
1,345,5.077913284301758,0.07395131886005402,2.648967742919922,"tensor(5.8875, device='cuda:0')"
1,346,5.0439982414245605,0.06106000393629074,2.615112066268921,"tensor(5.9196, device='cuda:0')"
1,347,4.784061908721924,0.0577051043510437,2.592648983001709,"tensor(5.3343, device='cuda:0')"
1,348,4.509937763214111,0.05375070869922638,2.438964366912842,"tensor(5.0431, device='cuda:0')"
1,349,5.159358024597168,0.0676097571849823,2.511965036392212,"tensor(6.4495, device='cuda:0')"
